303497,0.0,0
326359,6.9,630
447511,0.0,0
343878,3.5,1
419786,8.0,12
156896,5.5,2
223243,6.6,5
300455,5.3,3
33600,6.2,17
37060,7.1,12
146072,6.5,2
427409,8.0,3
73690,6.5,8
67113,8.0,7
379925,8.4,8
150396,6.5,6
273202,5.8,6
81294,6.8,7
34463,6.8,75
375298,0.0,0
84140,2.0,2
24202,4.5,2
102862,5.5,5
410936,0.0,0
128177,7.3,3
320589,8.0,3
28602,4.2,9
126442,5.4,16
50562,6.0,9
38716,6.6,6
161602,6.0,1
157058,2.9,28
41496,6.0,15
46761,6.4,27
268508,4.1,31
59006,5.1,30
121111,5.1,6
126729,9.0,2
369875,3.5,3
99567,5.8,5
300321,3.6,5
362247,5.0,1
31418,5.0,11
37126,5.3,2
86633,3.7,6
50179,5.8,6
80280,4.9,360
21930,5.5,23
1580,7.8,539
298986,5.9,12
30168,6.0,12
48267,8.0,2
47449,6.6,5
81038,3.7,3
65282,5.7,3
33827,5.6,7
31347,8.0,24
13355,6.7,22
55608,2.0,2
261855,7.7,3
87098,5.0,1
71575,6.9,11
270173,7.0,2
49927,6.5,2
102524,6.8,5
42046,8.5,2
387889,6.8,9
383255,4.0,1
257623,7.0,2
231082,4.9,7
94478,6.6,28
43889,7.1,14
26643,4.2,9
32901,8.5,2
414547,0.0,0
293271,5.8,12
16226,5.8,8
49763,5.7,33
285863,0.0,0
257109,4.0,1
33224,5.1,6
70875,0.0,0
183855,6.4,4
138543,0.0,0
3396,7.0,28
29351,5.5,2
16846,5.4,13
10857,7.4,71
18068,6.1,7
29798,4.5,2
13611,5.7,19
270357,0.0,0
4978,6.6,344
258514,6.7,11
297466,0.0,0
385736,7.5,19
46886,5.3,2
264389,6.0,3
27358,4.3,3
351097,5.6,5
16220,6.4,42
137144,5.6,8
289190,5.0,9
189747,6.2,3
96118,5.7,8
27134,5.4,19
66211,5.2,5
456101,4.8,6
43172,0.0,0
122597,8.0,2
20533,4.5,427
443319,5.7,52
325173,5.1,57
321662,4.7,15
72113,7.0,760
37211,6.3,41
17186,5.4,29
27920,4.7,5
118617,7.8,4
125558,4.1,25
413782,7.6,5
48596,6.3,4
101056,5.9,24
12486,3.2,13
192431,0.0,0
138550,4.5,2
1358,7.4,37
99279,4.0,1
376004,5.2,16
184824,0.0,0
31216,7.3,52
27918,6.2,11
415137,5.0,4
64936,5.0,1
100791,3.5,6
167101,1.0,1
53231,5.0,3
98079,2.3,3
33474,6.7,12
363890,5.2,6
202425,6.5,2
10294,6.0,406
63319,5.6,10
97562,5.5,1
318851,0.0,0
136902,7.2,5
46997,4.5,6
40446,5.0,12
210910,4.6,40
15736,6.8,19
104878,0.0,0
44001,2.0,4
78354,7.0,1
20303,6.3,5
49958,5.1,37
13835,7.2,7
27390,4.9,22
95060,5.3,3
255979,5.0,1
92464,4.0,2
382883,6.9,16
159039,5.0,1
27462,5.8,8
41201,7.2,177
148820,6.0,2
285838,4.4,27
13552,5.6,57
52903,6.9,11
101183,7.2,6
87302,1.5,2
18865,4.6,4
110468,6.8,5
123432,6.0,2
266689,0.0,0
88528,0.0,0
63088,2.1,7
157414,6.2,7
13017,6.1,4
310888,5.7,80
97082,4.0,1
308571,7.6,24
26948,6.3,2
28681,5.5,16
178927,6.0,1
415132,6.5,41
382653,9.0,2
25164,4.7,22
13282,6.0,125
257947,5.8,3
235373,6.0,1
44369,5.0,3
59163,6.1,11
75301,7.4,62
288094,0.0,0
43150,6.0,7
196253,6.1,5
76438,5.0,3
32686,6.3,7
55536,7.5,4
191536,6.5,1
255324,0.0,0
257439,5.8,4
56271,6.4,5
229065,7.0,2
42743,2.0,3
48204,6.9,9
93562,4.2,3
54598,5.3,2
43860,4.8,4
291577,6.0,1
41499,5.3,9
294543,8.0,3
336307,4.7,10
137072,3.7,3
294862,6.3,4
69696,8.0,1
25741,5.4,28
89068,3.3,6
126136,2.5,2
202768,8.0,3
295884,1.7,25
408508,7.2,72
280755,8.0,1
216672,0.0,0
73313,6.3,2
143295,8.0,1
142916,5.9,5
333968,7.4,5
51572,7.3,2
253376,5.2,34
50113,4.7,3
180244,6.8,3
118727,7.5,2
55322,5.8,6
293094,0.0,0
73901,6.0,3
255497,5.0,3
13241,7.3,17
16080,3.4,18
184835,0.0,0
79997,5.8,8
403911,5.0,1
23024,6.2,5
31405,8.4,7
1667,6.9,371
224282,0.0,0
292631,6.6,7
44937,3.9,6
9305,7.7,61
9841,5.0,59
65210,4.5,2
40428,5.5,6
67515,6.5,4
318054,6.3,8
195796,4.9,14
89847,6.1,5
113788,6.3,4
358982,3.7,7
22259,4.8,23
19136,6.9,6
26347,6.2,12
30906,0.0,0
67451,6.5,4
157033,0.0,0
43448,5.1,11
117316,0.0,0
229613,5.5,2
186079,6.1,4
81675,4.5,1
37560,6.3,3
58704,5.3,3
38065,4.4,8
253257,4.0,4
75506,5.7,11
332706,4.9,28
25407,5.3,5
202587,3.5,2
129175,5.9,6
286687,5.0,6
293471,0.0,0
148347,5.5,13
364781,9.0,1
43855,5.6,5
75027,8.5,2
207558,0.0,0
65367,4.1,6
48375,5.1,5
84493,0.0,0
43147,10.0,1
11549,7.3,277
86097,5.0,1
28105,6.1,7
106337,6.0,14
85430,5.6,5
43229,5.7,8
51991,6.4,148
165567,5.5,39
56598,6.8,5
58587,6.7,7
194407,6.0,1
80,7.6,734
80973,4.3,20
172457,3.9,10
155890,4.4,10
29343,5.9,48
127304,0.0,0
58859,5.3,4
210019,5.0,1
40574,6.9,14
178290,7.2,31
109516,9.0,1
365002,4.7,3
43241,4.1,13
47099,2.5,2
16530,3.9,6
45064,8.0,1
46923,7.1,4
308024,6.1,131
18045,5.5,22
174309,7.3,9
17485,5.3,3
174319,8.4,5
86324,7.5,4
90063,5.3,10
132601,2.3,6
291871,4.5,8
1661,7.9,28
51450,4.9,6
260583,0.0,0
190474,3.3,2
362202,5.2,14
230058,5.0,2
212063,7.1,65
67365,6.3,4
314285,6.7,19
331745,6.8,6
292948,8.0,1
115972,5.4,7
43145,5.4,8
97421,5.9,8
86843,5.3,6
79236,5.3,4
81538,0.0,0
276635,7.5,2
86252,6.9,8
29069,3.9,7
26700,5.5,18
175869,0.0,0
337703,7.6,241
133521,5.2,9
101653,5.0,1
54430,6.3,3
27294,5.9,7
31988,5.8,5
166375,6.0,1
13066,5.7,12
34944,6.8,2
32023,6.8,16
14272,7.5,6
250700,7.7,23
251220,6.6,19
126227,6.0,2
34311,5.8,54
344041,6.0,96
10982,6.0,491
28023,6.7,11
10957,6.5,228
137769,4.5,4
106254,7.3,4
96495,5.0,2
416635,0.0,0
875,6.5,37
35813,5.9,18
353686,5.2,130
38126,5.7,33
66641,9.0,1
80699,5.8,4
343043,0.0,0
339350,6.0,1
91929,6.6,8
84397,5.8,2
337965,6.5,2
73369,4.5,4
26807,5.5,2
305455,6.6,47
368999,7.5,2
126644,7.5,4
98480,0.0,0
75204,5.7,62
103851,0.0,0
106222,5.8,5
204506,8.3,3
18174,6.4,19
10470,5.4,11
10800,6.5,131
347760,5.5,12
80608,0.0,0
185460,5.0,116
173732,7.5,2
205410,7.0,1
146030,8.0,1
45273,2.9,10
41443,4.0,3
98377,6.0,4
214827,7.0,1
74831,3.0,3
15689,4.0,12
39337,6.8,6
29879,6.1,7
53851,6.5,1
194853,5.0,1
20891,6.0,9
254007,6.1,21
347258,5.5,22
131880,7.0,2
209274,7.1,262
43269,4.9,10
209802,8.5,2
92341,3.3,4
223706,7.0,69
36339,6.3,4
253377,6.4,5
45722,5.6,11
20949,4.7,5
159160,5.0,1
159100,5.5,17
241261,4.8,13
354924,4.8,39
22857,6.0,2
402223,4.1,8
222885,6.2,3
349028,4.7,3
408956,5.0,1
38937,4.6,4
31899,3.6,4
341077,5.5,87
329013,5.7,12
211029,5.5,2
360998,1.0,1
27404,3.0,5
401895,5.0,1
84473,6.6,16
22010,7.0,10
410634,3.5,4
267178,10.0,1
207323,6.0,1
24621,6.3,16
43858,8.0,2
189755,5.1,7
36257,7.5,16
120833,6.6,7
261823,4.3,5
35810,6.8,6
52677,6.2,7
33476,6.2,11
125680,5.5,2
82029,4.8,23
20330,7.0,21
335498,0.0,0
89743,7.0,2
391899,6.5,4
345775,7.7,35
85498,4.5,7
204690,4.5,6
79964,7.0,1
95758,8.0,3
365339,4.9,4
335138,0.0,0
86099,6.7,3
60173,4.4,6
62529,5.4,7
11510,4.5,44
105627,6.4,9
43444,7.3,7
42651,4.8,5
19178,7.1,35
321530,0.0,0
348346,5.7,7
1778,9.0,2
9077,6.1,58
31670,6.5,2
60140,6.5,2
376389,8.4,10
70807,5.9,11
320048,5.1,102
61541,6.0,1
300364,5.0,1
169652,8.0,3
60120,8.0,6
128151,0.0,0
84418,0.0,0
223519,0.0,0
336018,0.0,0
64091,3.0,6
37969,6.3,22
43135,4.1,4
70569,7.0,1
174928,4.8,4
241927,3.8,60
297160,5.0,106
33274,4.0,4
118293,6.2,169
216794,0.0,0
97206,2.9,9
204090,0.0,0
262176,0.0,0
19499,7.0,10
57976,7.8,25
28282,5.5,4
157161,4.7,7
5651,5.6,27
135697,0.0,0
36878,7.8,15
68450,8.3,70
347767,4.7,12
268271,4.5,2
29904,3.2,3
191599,0.0,0
35185,7.1,6
224297,8.0,1
14540,6.7,26
250833,7.0,1
111960,6.8,6
319092,6.5,11
370835,6.0,7
70862,6.8,20
392011,7.4,21
310589,0.0,0
9421,7.7,408
43119,6.6,8
30667,5.5,2
33712,4.5,2
185207,6.2,7
28501,6.9,67
52247,6.5,2
29562,7.1,13
53975,6.0,1
83732,6.5,7
149145,7.8,6
267815,5.0,1
80881,6.0,4
56809,6.2,5
140448,0.0,0
9463,6.6,69
39348,0.0,0
124834,7.0,3
10248,5.7,6
13348,7.3,71
233423,4.9,10
52620,7.3,14
43206,6.5,5
277528,8.5,4
35851,6.8,10
104709,4.7,5
35652,6.4,8
154019,7.5,6
31280,2.2,7
237422,10.0,3
44770,6.4,15
169250,7.5,3
174958,6.5,4
23903,6.1,7
33377,7.0,3
41331,6.0,5
140208,5.5,10
79404,6.2,3
302465,0.0,0
28257,5.9,15
131343,4.6,4
15086,7.0,1
34800,4.9,19
74254,5.0,3
79708,9.0,2
36832,6.7,7
124217,7.0,1
362058,8.5,2
98277,6.2,13
106129,6.0,1
43093,5.3,9
96090,5.0,1
413049,6.7,7
431391,6.1,7
54911,5.0,1
252457,6.3,4
13908,3.7,79
144271,6.9,5
212455,4.1,11
157174,5.5,1
15139,6.2,178
103734,4.6,4
253315,7.0,13
15895,4.3,24
78308,5.1,12
159727,0.0,0
3592,7.5,4
155956,5.0,2
91926,5.5,13
326446,6.3,8
36841,6.3,10
27118,7.3,45
107076,7.0,3
111261,8.0,1
29270,6.6,22
106263,0.0,0
21754,3.0,2
158933,6.0,1
41515,5.2,228
89330,5.8,4
29388,6.1,20
27560,6.0,2
392961,6.5,2
113520,8.7,6
9662,7.3,233
95134,5.3,4
433245,5.0,30
25955,7.2,57
275244,7.0,1
33251,7.1,25
12609,6.3,73
76686,8.5,2
114302,7.9,4
158921,7.0,2
77528,3.6,8
20423,8.3,34
238358,3.8,2
108512,5.0,3
86261,6.6,18
376502,5.0,3
345069,6.7,12
8942,6.4,65
29979,5.8,50
8920,5.2,851
72474,0.0,0
45204,6.0,3
174383,5.0,2
220514,4.8,4
378263,4.7,7
47570,4.2,8
328252,4.7,34
22099,9.0,4
46991,6.5,11
26391,4.9,28
166822,5.4,80
129115,8.0,2
187252,5.9,6
106070,5.0,1
27457,5.5,2
285176,7.1,9
22575,6.7,26
238985,0.0,0
26960,2.5,12
54773,0.0,0
215946,4.4,7
62759,4.4,10
325302,6.1,53
15149,6.9,12
332746,7.0,2
142084,5.0,1
37949,6.3,7
196940,5.0,1
73969,8.0,2
46681,7.1,13
369406,5.4,10
416256,4.2,6
33988,2.3,6
102640,5.5,4
233438,2.5,4
135465,5.8,9
38849,5.6,18
163839,10.0,1
310137,5.6,110
273084,9.0,1
89315,4.5,2
80582,7.0,2
20107,5.9,21
35022,6.0,24
121754,0.0,0
11389,6.5,13
89462,6.0,2
75770,5.6,4
86271,4.0,4
14771,6.1,50
212950,8.5,2
1615,4.1,8
54436,6.1,5
102622,5.8,3
113653,7.0,6
35862,4.3,15
138308,3.3,2
217763,4.8,3
180132,3.0,1
83188,3.5,12
128437,5.0,6
251797,0.0,0
26921,5.5,3
363157,0.0,0
354100,9.3,3
184351,0.0,0
44439,5.0,1
103307,2.8,3
58470,6.6,6
23174,4.0,15
348528,1.8,2
59839,2.5,2
56705,5.4,20
51069,6.9,11
74830,5.5,4
85968,3.0,1
85611,6.0,4
44495,6.3,3
127866,5.5,4
5748,7.8,7
69999,1.0,1
97795,5.0,100
403368,5.3,22
211411,0.0,0
74122,6.9,11
431458,0.0,0
61108,4.3,8
9957,5.2,248
381277,5.0,2
241071,4.5,11
54714,6.3,7
126749,5.6,13
89351,4.0,7
29151,5.1,20
44804,7.6,5
167658,6.8,9
9973,5.5,50
25833,5.6,18
394770,5.0,6
63958,5.9,11
227143,7.0,1
97035,7.6,5
95797,7.3,10
27417,5.3,13
44040,5.8,836
133953,4.0,2
114018,4.0,1
39770,5.7,6
35237,7.0,1
201639,0.0,0
24927,4.0,12
37942,6.3,6
177703,6.8,12
178103,6.4,4
41077,7.5,12
116780,7.0,1
22901,6.8,5
443297,4.0,8
49218,0.0,0
751,6.3,23
40214,5.5,13
33427,5.1,22
42502,6.8,10
53651,5.7,7
64568,6.7,15
57845,4.6,6
29318,4.0,10
25111,5.1,9
176720,5.5,5
256109,3.7,6
82655,4.8,11
2357,6.6,50
139718,3.0,1
75438,3.1,7
33627,5.3,6
137222,0.0,0
114975,3.9,8
363810,3.9,10
20556,7.6,32
25475,6.4,230
64923,4.0,4
46333,5.6,21
215453,5.0,1
191402,0.0,0
314371,5.9,15
362180,4.3,30
14554,7.0,88
250902,5.7,3
19419,4.9,24
73551,5.0,2
72609,8.5,2
44434,6.6,8
16387,6.2,23
1807,7.0,410
65904,6.6,8
48015,4.5,18
10450,4.4,31
101030,5.6,4
323315,6.6,5
58197,0.0,0
30675,6.7,108
96846,6.0,1
43396,6.0,11
18930,6.3,14
120077,3.0,3
9367,6.6,243
22455,5.5,26
227877,5.0,36
17966,6.9,8
353216,7.0,1
74727,5.1,8
36218,5.7,48
13564,5.1,58
160254,7.3,2
285733,6.0,36
293205,5.7,17
6793,6.2,6
244636,3.8,3
20934,6.1,5
56115,4.5,2
309889,4.0,20
124501,6.0,4
10420,7.0,4
34462,5.6,15
385722,4.8,12
155017,5.3,4
1817,6.7,1087
47542,5.7,7
358430,5.9,64
40028,4.5,14
19823,5.6,37
16926,2.8,6
34981,5.0,1
1561,7.3,45
13070,6.4,7
43131,0.0,0
169730,5.7,3
3179,6.5,169
100656,5.8,2
322443,4.1,17
19483,6.2,52
405671,4.0,2
39409,6.3,7
17073,4.3,5
92397,4.1,19
10494,7.9,261
41058,6.4,14
45803,4.3,4
18051,4.0,15
11625,6.5,128
136109,5.0,1
116521,3.0,1
306966,5.1,41
136466,7.5,5
414749,6.6,5
75760,5.7,3
228109,5.4,11
136368,5.7,6
164353,6.0,2
43362,0.0,0
242382,0.0,0
244610,6.2,123
34453,6.0,1
202244,4.8,5
26387,5.8,8
51881,5.1,7
44669,6.0,2
51949,7.1,12
50717,5.9,12
108267,6.3,3
96133,0.0,0
43373,5.0,2
130515,0.0,1
273610,5.5,8
84801,5.7,3
63481,5.8,11
120831,7.6,5
324986,3.4,11
110540,0.0,0
56554,3.8,10
198057,4.9,4
57431,5.4,330
157115,5.3,71
51363,4.2,12
45871,6.7,24
61820,7.3,7
266882,5.5,15
61008,4.5,3
44407,6.4,7
39987,5.3,10
169644,5.1,18
65482,5.8,4
39558,3.9,6
60784,4.5,3
88844,4.1,4
31024,6.0,3
171032,0.0,0
321039,5.0,23
114033,8.3,3
64318,7.8,2
31655,5.0,26
128140,7.5,10
10939,6.8,31
250577,7.0,14
54812,5.0,1
45952,7.1,8
43526,6.4,4
28426,5.7,6
256913,5.7,74
49671,4.2,6
119819,6.0,13
385305,8.1,7
149955,7.0,2
27651,3.1,8
32961,7.3,60
73108,5.5,81
369032,5.6,33
8770,9.0,1
60575,4.4,39
186201,7.0,1
79163,0.0,0
80196,6.5,2
1550,6.4,64
330916,6.9,34
65213,4.4,4
147882,3.8,4
232610,0.0,1
73554,1.7,3
108181,4.6,10
43350,6.0,13
32307,3.5,30
241004,6.0,16
68013,5.0,1
46812,5.4,46
27607,6.1,40
263112,6.7,3
59051,4.7,6
41158,6.4,8
17258,5.4,35
114718,6.0,20
366692,0.0,0
111172,5.0,3
13824,5.0,85
55027,4.0,3
2667,6.3,1090
27850,6.3,97
25756,6.0,42
291540,6.5,6
24001,5.1,67
57011,4.0,24
56192,5.9,6
39387,6.8,25
28504,7.1,41
306969,4.1,34
54541,6.7,12
130885,5.0,1
26865,5.8,24
54396,4.5,2
129518,8.0,1
71905,6.7,19
23566,6.2,81
25018,5.1,75
110227,6.0,1
178946,5.9,7
239155,7.0,6
46500,3.3,10
79331,4.3,5
135670,5.0,27
194509,6.0,1
106515,6.6,5
105942,7.2,7
29235,6.1,27
16412,5.0,6
226792,3.3,3
18498,4.2,58
333382,6.6,14
29455,7.6,77
15035,6.2,37
190967,5.0,11
19123,7.1,86
189076,5.8,5
300706,5.5,76
10707,6.9,229
58447,7.0,1
51250,5.5,32
38695,7.2,29
28723,1.0,4
130402,4.0,2
362216,7.0,3
38307,6.0,7
25952,5.0,8
5652,6.2,6
55580,5.1,22
79550,5.0,33
43692,6.5,1
18634,5.1,8
41477,6.9,29
425,7.1,3954
180886,5.3,2
124423,5.3,6
413764,6.0,2
198558,1.5,2
36519,4.5,2
10615,5.4,43
46286,4.0,11
340401,3.0,27
217919,7.9,11
22171,6.3,66
28712,5.3,4
340190,3.8,9
27182,7.3,3
376570,6.9,834
199222,6.0,2
11891,6.0,161
156329,6.7,3
114251,7.2,3
91339,1.0,1
42073,5.5,2
37183,6.2,3
38751,5.9,8
337663,4.5,14
9356,5.0,317
32338,5.0,15
11238,6.1,494
69784,7.1,6
278851,0.0,0
26282,5.6,8
28893,5.2,43
317121,6.3,12
114116,6.7,3
120109,7.2,3
74877,3.9,7
105586,6.5,2
201783,8.0,1
93556,5.0,1
10530,6.7,1509
64307,5.5,1
49474,0.0,0
295592,6.4,48
298609,5.0,14
158959,8.0,1
333092,0.0,0
42939,1.4,5
119321,6.6,20
84672,5.0,1
82664,0.0,0
51195,5.4,17
60867,4.7,5
300686,6.4,24
127812,6.5,1
27443,5.0,11
213204,6.0,2
235046,4.2,13
56858,5.8,4
130241,8.0,3
1260,9.0,4
107319,5.1,5
288708,6.0,16
347762,4.2,46
13534,6.2,35
30863,7.8,4
66881,3.3,9
430826,5.4,40
13856,6.6,32
11802,5.1,102
9982,5.6,974
26266,4.7,5
27642,5.3,13
159002,7.3,31
383526,7.6,11
24235,6.2,6
15053,4.9,11
222870,4.0,3
9732,6.7,1034
18548,5.4,7
18943,5.1,33
402582,5.7,30
43825,5.2,9
323929,6.5,49
8410,5.7,15
766,7.3,852
197788,6.3,5
52907,4.8,11
51277,5.0,6
41163,7.1,9
174314,5.5,5
65642,7.6,10
16703,7.1,29
34205,6.3,62
443053,2.5,2
72002,5.4,5
30765,5.0,31
170292,5.0,1
84194,5.9,148
49446,5.3,3
29030,5.8,43
81524,6.7,3
41924,6.7,3
41943,5.0,1
366071,0.0,0
296104,6.3,2
79730,5.8,3
361025,6.0,2
8211,7.6,16
138535,7.0,1
19416,6.9,7
80151,6.1,5
64576,5.7,9
342917,6.0,40
47508,5.8,8
121001,0.0,0
131673,4.4,10
330770,6.4,47
11077,5.5,152
74935,0.0,0
78526,0.0,0
416127,4.4,5
289712,3.9,35
267806,4.5,164
84350,6.0,2
85518,5.2,3
123561,0.0,0
19829,3.6,15
53522,4.7,3
137746,0.0,0
862,7.7,5415
149910,6.0,31
44381,5.5,15
28421,6.3,17
16723,5.7,60
86768,5.8,4
105304,7.0,2
190167,0.0,0
26945,7.8,24
15016,6.6,191
83001,3.0,1
6443,7.7,9
44320,4.2,5
274326,6.0,12
36522,4.9,5
345911,6.3,1174
104,7.2,672
31682,7.3,91
98536,4.3,3
294826,0.0,0
225898,4.5,2
112160,4.3,93
51311,5.9,7
83015,5.9,10
65713,5.0,1
10535,4.9,148
252773,3.8,12
126560,5.0,1
95410,5.7,3
86682,4.3,4
75100,5.6,7
20298,5.8,13
84340,6.6,65
49837,6.7,5
189005,0.0,0
405621,5.0,1
17810,7.3,38
163710,6.3,20
28170,6.0,17
69592,5.0,1
106406,6.1,4
106739,6.0,2
189803,5.0,1
42780,3.3,9
34131,5.0,6
117869,0.0,0
9429,5.9,202
84023,4.0,2
1853,7.5,14
20847,6.1,9
61138,5.9,4
68426,6.2,3
139230,0.0,0
48193,3.0,4
91552,5.0,1
40264,4.2,326
123723,6.0,2
94009,5.0,2
241742,3.9,7
54615,7.0,4
382455,6.7,13
15239,6.3,116
70583,4.0,6
332742,6.5,2
237433,0.0,0
6391,6.4,10
81949,7.2,6
381063,4.1,8
28437,6.4,11
190269,0.0,0
21600,4.8,8
2332,6.1,430
17155,5.0,4
206725,4.5,2
106717,5.0,47
42569,6.9,11
185057,7.0,4
32003,3.5,4
105130,7.0,1
326057,3.8,13
128563,0.0,0
27717,4.4,14
145878,3.2,3
13220,6.0,213
356901,5.4,14
21923,7.7,22
16665,6.9,33
329010,5.4,194
300816,0.0,0
45042,5.1,4
68849,4.4,4
98025,5.5,12
17030,7.1,53
134394,4.2,34
152130,4.4,8
43833,5.2,3
238923,8.0,21
10948,7.0,884
153272,7.0,4
24580,6.6,43
58455,4.1,11
11031,7.6,413
356752,5.3,3
49876,6.1,9
412209,6.4,43
276808,5.1,9
95977,6.0,1
85200,2.0,1
125300,4.0,2
298538,3.6,13
32013,7.7,7
17009,5.4,37
20529,6.9,25
50085,6.8,4
85860,5.0,12
38415,5.2,6
107828,6.7,3
92802,6.0,1
14243,5.8,11
416437,0.0,0
23202,6.7,389
73527,4.6,9
31383,2.7,15
77076,5.3,8
31805,7.4,17
48426,0.0,0
49084,5.1,51
128857,0.0,0
52794,6.4,12
285594,0.0,0
77680,4.6,7
54280,5.0,4
33484,6.3,6
14774,5.0,25
3079,6.8,61
20405,6.1,7
115400,5.0,1
28485,6.3,8
18590,5.4,8
365707,5.0,2
42078,2.0,1
51239,4.0,5
10849,7.3,206
10205,4.5,13
18191,6.0,50
169794,5.0,1
356401,6.3,4
14745,4.3,48
9825,5.5,251
11302,6.7,167
34996,6.4,46
84166,6.0,20
81309,7.2,5
87966,5.0,1
303856,3.9,15
250574,6.1,246
339526,7.6,12
116445,5.5,4
405473,7.2,5
44444,5.0,9
36628,6.0,11
231001,4.8,50
250251,4.5,5
97046,6.3,4
72596,5.5,2
381044,7.0,2
26880,6.0,3
330011,0.0,0
203264,4.2,5
13587,7.4,10
1811,6.3,27
45341,6.9,9
39413,7.2,59
165644,8.0,1
320006,6.8,107
174784,5.5,1
133563,5.8,2
25353,3.8,7
394045,4.0,9
28295,5.8,11
356482,5.8,5
35911,5.9,7
373976,0.0,0
385379,0.0,0
421626,5.7,3
209645,0.0,0
52686,6.4,17
22968,6.4,13
2462,6.5,66
19548,6.5,70
45780,5.8,9
40258,6.1,9
39849,0.0,0
181628,0.0,0
31152,6.5,18
388243,4.3,17
112083,0.0,0
267091,6.4,4
176085,5.3,10
56579,0.0,0
23568,4.6,37
34208,7.0,16
162059,6.8,2
108852,7.0,1
245175,6.1,8
138093,6.3,3
381046,6.0,1
15909,5.6,7
355506,5.4,53
80301,4.6,5
238616,0.0,0
24948,3.6,14
24103,5.4,45
49728,5.0,14
64155,4.0,1
19237,5.4,38
33468,4.4,34
202639,6.0,1
44868,6.0,3
76010,6.5,3
23531,3.1,11
266723,5.4,4
15125,5.1,39
153854,5.4,20
30345,6.7,7
425071,0.0,0
96129,6.5,2
339362,5.7,25
65075,8.0,3
26301,4.7,11
360341,6.6,20
61908,5.1,6
128722,7.3,3
57837,6.8,5
81509,4.0,1
85510,6.6,5
4288,5.0,16
241058,4.0,2
72473,6.0,3
3072,5.4,21
19912,5.4,851
29015,5.5,11
49874,5.1,8
339992,4.1,23
1679,6.0,28
9490,6.4,179
8703,7.5,90
390782,6.4,7
28036,6.0,1
293085,0.0,0
139635,0.0,0
62738,3.0,9
337218,4.3,10
41589,5.1,12
299104,8.7,3
395278,7.0,5
82181,4.5,1
42786,6.2,5
42355,7.5,9
141010,0.0,0
29039,6.0,7
274266,0.0,0
27544,6.3,6
52560,5.4,8
362585,9.4,5
222383,0.0,0
223318,0.0,0
15096,6.1,29
44379,7.0,19
49445,0.0,0
350808,0.0,0
233487,3.3,13
14686,5.6,22
25753,3.7,24
58790,5.8,5
22477,6.3,40
80767,7.8,239
57518,6.4,4
158903,0.0,0
301816,4.9,13
37776,5.3,3
13509,6.8,146
277685,5.5,1092
364831,0.0,0
374618,3.5,4
79694,4.5,140
17949,5.0,35
200713,6.3,147
245260,8.0,1
15662,6.0,6
44522,5.8,6
39798,6.3,2
105121,8.7,3
28794,5.8,71
61904,5.7,11
333295,5.0,1
301368,5.3,3
96750,8.3,2
108798,5.0,1
24556,5.9,35
65016,3.0,5
220075,6.3,3
277796,4.3,8
266433,3.6,15
109102,5.0,1
115656,4.0,1
24091,3.3,6
10588,4.9,380
95004,5.0,1
264166,7.1,18
11796,7.2,41
233208,3.2,10
9497,4.7,17
28585,3.9,8
39691,4.9,122
21026,5.5,5
338063,8.0,1
43685,6.6,11
74397,6.3,5
10567,6.2,563
17824,5.5,54
40761,5.7,22
1818,7.2,69
50275,7.0,123
71209,4.9,4
25058,0.0,0
41070,5.9,28
204821,0.0,0
49160,5.7,14
114726,6.1,12
85988,5.3,6
33255,7.2,5
48654,0.0,0
33061,4.9,60
112481,5.4,5
76105,0.0,0
33382,8.0,2
121197,6.7,3
70490,6.7,7
416086,5.1,6
27202,4.9,20
290379,0.0,0
34093,4.5,16
53734,5.8,4
156415,4.0,1
91472,7.1,4
11857,6.0,134
159432,5.1,6
25450,4.5,2
19999,7.0,1
188489,3.2,20
27730,5.8,6
178337,6.0,1
228634,7.0,2
69495,4.4,4
78231,3.0,1
204996,0.0,0
33475,7.1,18
26631,5.0,1
125141,6.0,1
53792,6.6,5
30034,7.0,10
16907,6.2,72
297641,7.3,3
292022,1.1,4
46783,5.7,5
51267,6.0,3
315371,5.0,1
22943,6.6,14
202570,6.7,11
10366,4.2,138
83782,6.3,2
318277,6.3,3
250374,5.7,14
174341,6.1,25
39867,6.0,30
87835,4.9,11
22489,0.0,0
52826,7.1,8
25373,6.7,6
344277,4.6,8
21453,7.1,31
82594,8.0,2
3980,5.9,221
153161,5.7,3
35718,3.9,13
28450,4.4,11
19973,6.8,21
5546,2.0,1
438446,7.2,18
27045,7.2,6
496,6.5,1617
259300,3.5,3
40044,5.8,22
25128,5.7,21
83834,4.4,10
54300,5.5,3
51349,7.1,4
41135,5.1,63
273261,5.6,7
26581,6.1,20
188044,6.8,4
268212,5.0,1
68773,5.5,16
41018,4.9,7
95177,5.8,9
215637,6.9,5
21585,7.0,11
243306,7.5,2
85822,8.0,2
108055,2.5,2
36488,5.7,9
69895,6.0,1
75363,5.5,13
39342,5.7,17
152570,0.0,0
28007,6.9,21
28661,3.8,5
30125,7.1,19
35837,5.9,17
355066,7.1,12
332286,6.0,1
34784,2.0,1
101724,4.1,26
41039,6.5,2
22620,5.7,91
36523,3.7,5
23683,5.7,3
34560,5.9,67
101383,7.5,2
65591,6.0,3
8983,6.3,31
32850,6.2,19
37202,5.0,3
54934,5.9,8
8445,5.5,5
41660,5.4,5
189277,5.7,3
